#Frame      RoG_00001 RoG_00001[Max]
   49282      16.5127        26.3643
   49283      16.5901        26.5284
   49284      16.5011        26.6925
   49285      16.5821        27.0847
   49286      16.5337        27.0011
   49287      16.5627        27.0462
   49288      16.6268        27.0102
   49289      16.7163        27.5860
   49290      16.6605        27.4215
   49291      16.6081        27.2954
   49292      16.7263        27.4375
   49293      16.6606        27.0907
   49294      16.6571        27.2987
   49295      16.6119        27.0304
   49296      16.6518        27.4828
   49297      16.7169        26.9426
   49298      16.7110        26.8188
   49299      16.7401        27.2315
   49300      16.6346        26.6956
   49301      16.6163        26.5272
   49302      16.5167        26.3523
   49303      16.4826        26.5231
   49304      16.4544        26.4406
   49305      16.3870        26.2019
   49306      16.3950        26.3795
   49307      16.3714        26.3032
   49308      16.4268        26.6553
   49309      16.3655        26.5644
   49310      16.2918        25.9952
   49311      16.4089        26.0148
   49312      16.4963        26.8636
   49313      16.5829        26.5003
   49314      16.5007        25.7016
   49315      16.5635        26.3780
   49316      16.5079        26.2423
   49317      16.4605        26.2720
   49318      16.4641        26.0252
   49319      16.4396        25.9347
   49320      16.5005        26.2737
   49321      16.5281        26.7483
   49322      16.5606        26.8652
   49323      16.5770        26.0766
   49324      16.6135        26.1261
   49325      16.4274        25.5217
   49326      16.4721        25.9861
   49327      16.3817        26.3108
   49328      16.4534        26.2934
   49329      16.4163        26.1353
   49330      16.4117        25.7430
   49331      16.4903        26.0966
   49332      16.4920        25.9008
   49333      16.4751        26.3189
   49334      16.4269        26.2382
   49335      16.3935        26.1941
   49336      16.4381        26.5228
   49337      16.4497        26.7124
   49338      16.5427        26.2797
   49339      16.4979        26.0309
   49340      16.5241        26.1074
   49341      16.5596        26.3712
   49342      16.4913        26.7723
   49343      16.4643        25.9155
   49344      16.5268        26.4183
   49345      16.4539        26.2212
   49346      16.5772        27.0297
   49347      16.5749        26.2718
   49348      16.5896        26.8369
   49349      16.6089        26.9033
   49350      16.4295        26.3069
   49351      16.4180        26.3380
   49352      16.5187        26.3894
   49353      16.4834        25.9300
   49354      16.2834        25.8288
   49355      16.4350        25.8119
   49356      16.4354        26.1187
   49357      16.4728        25.6901
   49358      16.5937        25.9617
   49359      16.4606        25.9754
   49360      16.6118        26.3959
   49361      16.6711        26.3119
   49362      16.5475        26.1121
   49363      16.5787        26.3303
   49364      16.5222        26.4647
   49365      16.4912        26.0569
   49366      16.5033        26.2963
   49367      16.6237        26.5947
   49368      16.4710        25.3786
   49369      16.4730        26.0489
   49370      16.4610        26.2715
   49371      16.4273        26.1514
   49372      16.4823        26.3071
   49373      16.4549        26.0882
   49374      16.4065        25.8566
   49375      16.4869        26.1718
   49376      16.5007        26.2206
   49377      16.4732        26.1914
   49378      16.4342        25.9101
   49379      16.5471        26.5424
   49380      16.5270        26.3445
   49381      16.4308        26.6130
   49382      16.5043        27.7519
   49383      16.4991        27.3784
   49384      16.5891        26.8205
   49385      16.6274        27.1315
   49386      16.6016        27.2776
   49387      16.5382        27.1107
   49388      16.5780        27.0144
   49389      16.5663        26.7010
   49390      16.4921        26.1095
   49391      16.4998        26.7174
   49392      16.4012        26.5029
   49393      16.5199        26.8727
   49394      16.5233        26.8693
   49395      16.4274        26.8055
   49396      16.4534        26.4548
   49397      16.4418        26.7663
   49398      16.3972        26.5410
   49399      16.5129        26.9494
   49400      16.5624        26.3660
   49401      16.5211        27.2062
   49402      16.5773        26.8590
   49403      16.5599        26.6034
   49404      16.7007        26.4799
   49405      16.6067        26.5945
   49406      16.5936        26.7963
   49407      16.5505        26.9532
   49408      16.5442        26.6132
   49409      16.6720        26.6016
   49410      16.5948        26.6360
   49411      16.6451        26.3686
   49412      16.5857        26.2530
   49413      16.5334        26.2218
   49414      16.5562        26.2621
   49415      16.7408        27.4528
   49416      16.6256        25.9824
   49417      16.6491        27.2930
   49418      16.6809        26.3171
   49419      16.6831        26.7503
   49420      16.5695        26.5331
   49421      16.4943        26.0574
   49422      16.4590        26.1687
   49423      16.4876        26.7426
   49424      16.4665        25.8801
   49425      16.5284        26.2653
   49426      16.5253        26.0599
   49427      16.5637        25.9742
   49428      16.5003        26.6206
   49429      16.4866        26.3257
   49430      16.5114        26.3065
   49431      16.5650        26.8554
   49432      16.4587        26.3483
   49433      16.4825        26.2814
   49434      16.5224        26.2948
   49435      16.3916        25.7156
   49436      16.4355        25.9941
   49437      16.4722        25.8696
   49438      16.4084        26.0371
   49439      16.4534        26.0236
   49440      16.4676        25.5662
   49441      16.3217        25.5713
   49442      16.3969        25.6687
   49443      16.4161        25.0871
   49444      16.3928        25.4206
   49445      16.3830        25.0456
   49446      16.3313        25.2928
   49447      16.3913        25.5734
   49448      16.3756        25.6288
   49449      16.3965        25.5572
   49450      16.3445        25.3027
   49451      16.2942        25.8462
   49452      16.3675        25.7156
   49453      16.3320        26.2172
   49454      16.2820        25.4109
   49455      16.3538        25.7717
   49456      16.3393        25.6251
   49457      16.4184        26.0812
   49458      16.3925        25.3931
   49459      16.2948        25.6446
   49460      16.3606        25.7045
   49461      16.3438        25.7081
   49462      16.4084        25.6723
   49463      16.4087        25.9270
   49464      16.4453        25.9741
   49465      16.3940        26.5433
   49466      16.3896        26.2471
   49467      16.4131        26.6283
   49468      16.4666        26.5562
   49469      16.5013        25.8295
   49470      16.4322        25.8664
   49471      16.4965        25.9534
   49472      16.4824        26.2373
   49473      16.4469        26.3544
   49474      16.4207        26.1869
   49475      16.4121        25.4673
   49476      16.5111        26.1857
   49477      16.4272        25.6616
   49478      16.4172        24.8981
   49479      16.3399        25.2858
   49480      16.3048        24.8668
   49481      16.3237        25.0693
   49482      16.3929        25.9630
   49483      16.2992        25.0510
   49484      16.4934        25.8511
   49485      16.4391        25.8476
   49486      16.4374        25.6709
   49487      16.4725        25.4267
   49488      16.4580        25.3763
   49489      16.3984        25.7206
   49490      16.5166        25.7084
   49491      16.4647        25.4508
   49492      16.4222        25.5767
   49493      16.3982        25.3877
   49494      16.3925        25.8961
   49495      16.3855        26.0862
   49496      16.3931        25.3558
   49497      16.3618        25.4099
   49498      16.4083        25.6915
   49499      16.3940        25.8526
   49500      16.3640        25.2290
   49501      16.3757        25.6465
   49502      16.3683        25.5488
   49503      16.3298        26.0886
   49504      16.3924        26.0473
   49505      16.4045        25.8040
   49506      16.5168        25.6144
   49507      16.5795        26.4026
   49508      16.5707        25.8908
   49509      16.5567        26.3154
   49510      16.4834        25.7795
   49511      16.4382        25.7595
   49512      16.4338        25.7689
   49513      16.4896        25.8340
   49514      16.5070        26.2484
   49515      16.4709        25.7534
   49516      16.4529        25.4236
   49517      16.5252        26.2429
   49518      16.5080        26.8401
   49519      16.4853        26.4543
   49520      16.4203        26.1113
   49521      16.4126        26.0308
   49522      16.4260        26.0301
   49523      16.4509        25.5807
   49524      16.3889        25.5724
   49525      16.4146        25.7857
   49526      16.5129        25.8588
   49527      16.3882        25.6397
   49528      16.3629        25.8102
   49529      16.5088        26.0523
   49530      16.4427        25.8081
   49531      16.4209        26.3704
   49532      16.3788        25.9704
   49533      16.4292        25.5042
   49534      16.4300        26.5150
   49535      16.3646        25.4935
   49536      16.3696        25.2866
   49537      16.4456        25.9974
   49538      16.4442        26.6342
   49539      16.4322        26.5923
   49540      16.4160        25.6986
   49541      16.3708        26.0075
   49542      16.3669        26.3137
   49543      16.4060        25.6065
   49544      16.4257        25.8400
   49545      16.4784        26.5303
   49546      16.4344        26.1657
   49547      16.4283        26.0027
   49548      16.4298        25.4839
   49549      16.4408        26.0500
   49550      16.4608        26.2977
   49551      16.3776        25.6853
   49552      16.3843        26.0024
   49553      16.4558        26.3723
   49554      16.4367        25.3971
   49555      16.4784        25.6516
   49556      16.5277        26.1225
   49557      16.5743        25.9563
   49558      16.4717        25.9074
   49559      16.3942        25.8091
   49560      16.4241        25.6293
   49561      16.4212        25.8485
   49562      16.3885        25.5108
   49563      16.4827        25.9673
   49564      16.4285        26.1373
   49565      16.5636        26.3585
   49566      16.4973        26.5053
   49567      16.4979        25.8644
   49568      16.4768        26.0983
   49569      16.5438        26.0725
   49570      16.4226        25.8915
   49571      16.5009        25.8383
   49572      16.4977        26.1174
   49573      16.4976        26.3658
   49574      16.5390        26.5682
   49575      16.4515        26.2233
   49576      16.4788        26.0058
   49577      16.4911        25.9532
   49578      16.4250        26.3605
   49579      16.4239        25.9446
   49580      16.4295        25.7625
   49581      16.3608        25.6112
   49582      16.4412        25.6554
   49583      16.4483        25.9900
   49584      16.4611        26.5889
   49585      16.4919        26.2014
   49586      16.4560        25.8845
   49587      16.4394        25.7704
   49588      16.4688        26.0017
   49589      16.4219        26.1009
   49590      16.4011        26.0771
   49591      16.4814        26.0509
   49592      16.5043        26.1522
   49593      16.5770        26.1962
   49594      16.5400        26.0915
   49595      16.5859        25.5497
   49596      16.5819        25.9361
   49597      16.6143        26.3220
   49598      16.6049        26.0322
   49599      16.5968        26.2263
   49600      16.6228        26.1014
   49601      16.5923        25.7101
   49602      16.5158        25.7610
   49603      16.4889        25.8593
   49604      16.5230        25.9257
   49605      16.5938        26.4175
   49606      16.5482        26.3178
   49607      16.5494        26.8768
   49608      16.5162        27.0615
   49609      16.4281        26.5231
   49610      16.4424        25.9520
   49611      16.4010        26.2288
   49612      16.4458        27.0206
   49613      16.5587        26.3988
   49614      16.5458        26.8515
   49615      16.6311        26.7233
   49616      16.7078        26.9590
   49617      16.6716        26.8070
   49618      16.6394        27.1970
   49619      16.6820        26.5035
   49620      16.7118        27.1951
   49621      16.7296        27.4698
   49622      16.6402        26.5760
   49623      16.6673        26.8785
   49624      16.6182        26.4681
   49625      16.5764        26.6203
   49626      16.5784        26.7746
   49627      16.5635        26.6078
   49628      16.6579        26.8262
   49629      16.5432        26.6426
   49630      16.5405        26.6315
   49631      16.6688        26.3563
   49632      16.6680        26.5397
   49633      16.6470        27.0079
   49634      16.5872        26.9188
   49635      16.5793        27.0839
   49636      16.5749        26.4669
   49637      16.5118        26.7012
   49638      16.5779        26.5199
   49639      16.5402        26.3423
   49640      16.4654        26.2399
   49641      16.5999        26.1067
   49642      16.5064        26.1747
   49643      16.5380        26.8818
   49644      16.5704        26.2041
   49645      16.4951        26.0958
   49646      16.5178        25.9008
   49647      16.4174        25.7703
   49648      16.4988        25.8675
   49649      16.4334        25.3808
   49650      16.4361        25.8975
   49651      16.5573        26.0640
   49652      16.4862        26.0669
   49653      16.4539        25.6208
   49654      16.5199        26.1665
   49655      16.4851        26.1679
   49656      16.5033        26.0867
   49657      16.4712        26.2316
   49658      16.5376        26.3939
   49659      16.6009        26.5640
   49660      16.5843        26.8020
   49661      16.6362        26.5119
   49662      16.5383        26.5457
   49663      16.4844        26.2528
   49664      16.5499        26.6359
   49665      16.5058        26.1192
   49666      16.4583        26.4317
   49667      16.4538        25.9422
   49668      16.5770        25.9991
   49669      16.5566        26.5253
   49670      16.5279        25.9036
   49671      16.4989        26.3019
   49672      16.4565        26.3147
   49673      16.5540        26.5669
   49674      16.5435        26.7807
   49675      16.5334        26.6735
   49676      16.4754        25.9598
   49677      16.4895        26.2527
   49678      16.4770        26.4756
   49679      16.4495        26.6998
   49680      16.4490        26.7710
   49681      16.5313        26.5379
   49682      16.4934        26.5435
   49683      16.5752        26.7265
   49684      16.5487        27.0165
   49685      16.5848        26.5755
   49686      16.5383        26.5091
   49687      16.4412        26.3460
   49688      16.5129        26.7011
   49689      16.5920        26.8766
   49690      16.5508        26.4863
   49691      16.6004        26.5668
   49692      16.5353        26.8744
   49693      16.5867        26.4282
   49694      16.6256        27.0264
   49695      16.5826        26.5688
   49696      16.6054        26.6917
   49697      16.6534        26.1987
   49698      16.5845        26.6215
   49699      16.7748        26.5043
   49700      16.7302        26.4548
   49701      16.6555        26.6627
   49702      16.5823        26.0514
   49703      16.5998        26.4657
   49704      16.5998        27.0643
   49705      16.5616        26.7634
   49706      16.5711        26.2364
   49707      16.5658        26.2996
   49708      16.6007        26.8326
   49709      16.5610        26.7667
   49710      16.7343        26.7809
   49711      16.7263        27.1365
   49712      16.6757        26.6081
   49713      16.5381        27.3360
   49714      16.5844        27.2694
   49715      16.6225        26.4764
   49716      16.6131        26.1372
   49717      16.5747        26.5257
   49718      16.5775        26.3372
   49719      16.5604        26.6546
   49720      16.6233        26.9575
   49721      16.5812        26.7415
   49722      16.5137        26.5300
   49723      16.4150        26.2570
   49724      16.4104        26.0336
   49725      16.5619        26.4556
   49726      16.5753        27.0732
   49727      16.5230        27.1091
   49728      16.6031        27.0966
   49729      16.5345        27.1360
   49730      16.6421        27.0985
   49731      16.6176        27.5394
   49732      16.5899        28.0154
   49733      16.5352        27.3992
   49734      16.6774        28.1673
   49735      16.6872        28.2380
   49736      16.7549        27.7394
   49737      16.6165        27.2047
   49738      16.6739        26.5308
   49739      16.7341        27.2006
   49740      16.7551        27.4941
   49741      16.6455        27.4077
   49742      16.6594        27.8271
   49743      16.6339        27.6867
   49744      16.5530        27.0610
   49745      16.4893        26.4077
   49746      16.6077        27.1489
   49747      16.6068        27.5870
   49748      16.6855        26.7085
   49749      16.6388        26.8316
   49750      16.6673        26.7699
   49751      16.6682        26.7351
   49752      16.6373        27.0036
   49753      16.7464        27.2164
   49754      16.7678        27.2867
   49755      16.8109        27.3780
   49756      16.7662        26.9987
   49757      16.7301        26.5161
   49758      16.7600        26.8222
   49759      16.7005        26.4424
   49760      16.6907        26.6912
   49761      16.6505        26.5167
   49762      16.7514        26.8026
   49763      16.7478        27.0434
   49764      16.7246        27.0478
   49765      16.7285        26.5936
   49766      16.7816        27.4242
   49767      16.8200        26.8730
   49768      16.7738        27.9870
   49769      16.7594        26.8477
   49770      16.7785        27.1079
   49771      16.7188        27.3881
   49772      16.7517        27.1669
   49773      16.7127        27.0708
   49774      16.7047        27.2867
   49775      16.7275        26.8420
   49776      16.6236        27.5898
   49777      16.6937        26.9704
   49778      16.7252        27.9147
   49779      16.7042        27.7590
   49780      16.7195        27.6900
   49781      16.7090        27.8878
   49782      16.6697        27.4195
   49783      16.7575        27.4482
   49784      16.7565        26.8027
   49785      16.6274        26.8759
   49786      16.7306        27.7590
   49787      16.6446        27.5498
   49788      16.7921        27.7597
   49789      16.8738        27.7999
   49790      16.7266        27.3588
   49791      16.7102        26.9812
   49792      16.7415        27.5701
   49793      16.6058        26.9889
   49794      16.7030        26.8879
   49795      16.5614        26.3015
   49796      16.6899        26.7841
   49797      16.6948        27.0080
   49798      16.6045        26.8382
   49799      16.6781        26.9954
   49800      16.6880        26.8922
   49801      16.6323        27.3968
   49802      16.5989        26.7182
   49803      16.5964        26.5697
   49804      16.6737        26.5397
   49805      16.5461        27.1671
   49806      16.4977        26.2322
   49807      16.5375        26.3658
   49808      16.6107        26.8832
   49809      16.6005        26.8553
   49810      16.5908        26.2943
   49811      16.5468        26.6099
   49812      16.4435        26.1413
   49813      16.4946        26.0739
   49814      16.5689        27.1501
   49815      16.5932        26.7917
   49816      16.5630        26.7038
   49817      16.4999        26.0648
   49818      16.5053        26.2024
   49819      16.5540        26.4446
   49820      16.5542        26.8797
   49821      16.5828        26.5998
   49822      16.5186        26.5975
   49823      16.6285        26.7055
   49824      16.5319        26.7295
   49825      16.5366        26.5782
   49826      16.5844        26.4373
   49827      16.5309        26.7463
   49828      16.5592        26.2870
   49829      16.5963        26.5970
   49830      16.5884        26.5867
   49831      16.6602        26.8046
   49832      16.6986        26.7020
   49833      16.5980        27.2288
   49834      16.6701        26.7122
   49835      16.6615        26.2792
   49836      16.5827        26.2796
   49837      16.6153        26.1998
   49838      16.6279        26.4040
   49839      16.6068        26.2224
   49840      16.5850        26.0918
   49841      16.5892        25.9633
   49842      16.5787        26.5900
   49843      16.4926        26.1210
   49844      16.5235        26.0411
   49845      16.4298        26.1458
   49846      16.4874        26.2847
   49847      16.4441        26.2895
   49848      16.5154        25.9333
   49849      16.4592        25.8482
   49850      16.4121        25.8184
   49851      16.4169        25.6041
   49852      16.5301        25.8238
   49853      16.4812        25.8439
   49854      16.3679        25.6350
   49855      16.3977        25.9111
   49856      16.3908        25.7182
   49857      16.4269        25.5049
   49858      16.4141        25.5818
   49859      16.3909        25.6031
   49860      16.4898        25.7348
   49861      16.4200        25.9929
   49862      16.4380        25.8062
   49863      16.5100        26.2697
   49864      16.5300        26.4310
   49865      16.5436        26.4959
   49866      16.5224        25.8782
   49867      16.5494        26.0980
   49868      16.5119        26.6369
   49869      16.6410        26.3558
   49870      16.6086        26.9205
   49871      16.5901        26.9075
   49872      16.4772        26.7410
   49873      16.5083        26.6437
   49874      16.4817        26.7835
   49875      16.5600        26.4468
   49876      16.5663        26.2992
   49877      16.4776        26.7855
   49878      16.5827        26.6962
   49879      16.4886        26.3500
   49880      16.5908        26.4475
   49881      16.4894        26.7696
   49882      16.5387        27.2372
   49883      16.6028        26.9328
   49884      16.6198        26.5550
   49885      16.5795        26.7024
   49886      16.5959        27.3031
   49887      16.5164        27.0403
   49888      16.5392        26.4515
   49889      16.5951        27.2956
   49890      16.5495        26.5629
   49891      16.5638        26.7010
   49892      16.4887        26.1450
   49893      16.6115        26.4325
   49894      16.5811        26.4534
   49895      16.5431        26.7761
   49896      16.6323        26.7272
   49897      16.6440        27.1911
   49898      16.5381        26.5157
   49899      16.5591        26.2739
   49900      16.5610        26.4991
   49901      16.5541        26.1249
   49902      16.5207        26.2788
   49903      16.5526        26.3528
   49904      16.5927        26.7716
   49905      16.4276        26.7724
   49906      16.5075        27.2127
   49907      16.5222        26.6855
   49908      16.5616        26.8256
   49909      16.4916        26.5595
   49910      16.4697        26.4480
   49911      16.5456        26.1043
   49912      16.4863        26.2775
   49913      16.4498        26.2215
   49914      16.4913        26.5419
   49915      16.4497        26.8598
   49916      16.5722        27.1331
   49917      16.4816        26.9114
   49918      16.5321        27.2700
   49919      16.5117        26.7575
   49920      16.5041        26.8252
   49921      16.5649        26.6028
   49922      16.5350        26.7357
   49923      16.6163        27.4762
   49924      16.5611        27.5783
   49925      16.5786        27.5824
   49926      16.5556        27.0373
   49927      16.6243        27.1900
   49928      16.4904        26.6644
   49929      16.6220        26.8126
   49930      16.4932        26.5569
   49931      16.5776        26.6529
   49932      16.4626        26.5178
   49933      16.5081        26.8125
   49934      16.4853        26.9360
   49935      16.5541        26.6255
   49936      16.4847        26.5987
   49937      16.4732        26.1921
   49938      16.5387        26.9459
   49939      16.5500        26.4962
   49940      16.5809        26.5601
   49941      16.6174        26.9656
   49942      16.6507        27.2465
   49943      16.5385        27.1419
   49944      16.5923        26.7856
   49945      16.5686        27.2400
   49946      16.6299        26.9909
   49947      16.6132        26.8992
   49948      16.6305        27.3522
   49949      16.6278        26.5755
   49950      16.6192        26.8100
   49951      16.6827        26.9167
   49952      16.5123        27.1868
   49953      16.5600        26.9144
   49954      16.6142        27.4824
   49955      16.6354        27.2220
   49956      16.6077        27.3072
   49957      16.6748        27.7966
   49958      16.7526        27.7884
   49959      16.6606        27.1409
   49960      16.5709        26.6878
   49961      16.6612        27.7713
   49962      16.6665        27.4753
   49963      16.7386        27.5448
   49964      16.7978        27.5924
   49965      16.6607        27.0660
   49966      16.6407        26.8395
   49967      16.7128        27.0267
   49968      16.7777        26.7365
   49969      16.7020        26.6669
   49970      16.6671        26.8663
   49971      16.6573        27.0974
   49972      16.6982        27.1851
   49973      16.5524        26.1485
   49974      16.6291        26.2008
   49975      16.5809        26.5124
   49976      16.5965        26.0308
   49977      16.7086        26.3405
   49978      16.6994        26.4258
   49979      16.6389        26.4449
   49980      16.6388        26.6260
   49981      16.6722        26.4775
   49982      16.7515        27.4591
   49983      16.6609        27.5857
   49984      16.5961        26.6359
   49985      16.6862        26.6449
   49986      16.5679        26.6237
   49987      16.5504        26.5389
   49988      16.5940        25.9591
   49989      16.5581        26.2089
   49990      16.5649        26.7186
   49991      16.5593        26.2119
   49992      16.6571        27.0924
   49993      16.6012        26.6859
   49994      16.4898        26.0258
   49995      16.6526        26.7657
   49996      16.6600        27.1484
   49997      16.6649        27.0456
   49998      16.4947        26.9377
   49999      16.5500        26.6612
   50000      16.5673        26.1371
   50001      16.5044        26.2004
   50002      16.4294        25.8054
   50003      16.4871        25.8552
   50004      16.4632        26.1509
   50005      16.5420        26.1838
   50006      16.5659        26.3483
   50007      16.5136        26.3984
   50008      16.5248        26.1628
   50009      16.5244        26.5683
   50010      16.6125        26.5511
   50011      16.5755        26.5168
   50012      16.5627        26.8842
   50013      16.6261        27.0599
   50014      16.6822        27.6704
   50015      16.6074        26.9901
   50016      16.6374        27.7051
   50017      16.6477        27.2728
   50018      16.5712        27.1488
   50019      16.6434        27.4077
   50020      16.5696        27.4458
   50021      16.6919        27.1487
   50022      16.6139        26.5931
   50023      16.6045        26.8532
   50024      16.5563        27.2176
   50025      16.5646        26.6333
   50026      16.5969        26.5718
   50027      16.6375        26.3575
   50028      16.5977        26.7386
   50029      16.6311        26.8794
   50030      16.5252        26.7743
   50031      16.4647        26.6040
   50032      16.4252        26.5818
   50033      16.4680        26.7369
   50034      16.5564        26.6447
   50035      16.6859        27.3915
   50036      16.6865        26.9803
   50037      16.6068        27.1219
   50038      16.5670        26.1474
   50039      16.5587        26.1777
   50040      16.5842        26.3832
   50041      16.6997        26.7093
   50042      16.5451        26.6961
   50043      16.5514        26.9448
   50044      16.4729        26.2984
   50045      16.5550        26.6392
   50046      16.6511        26.4455
   50047      16.5970        26.4378
   50048      16.5871        27.0451
   50049      16.4988        26.8810
   50050      16.5168        26.6369
   50051      16.6029        27.4526
   50052      16.4971        26.9902
   50053      16.5131        26.8202
   50054      16.5044        26.3368
   50055      16.5200        26.2852
   50056      16.5221        26.5788
   50057      16.4918        26.0627
   50058      16.5585        26.4950
   50059      16.5474        26.2373
   50060      16.5053        26.1490
   50061      16.5462        26.7214
   50062      16.6197        26.6725
   50063      16.6452        27.1507
   50064      16.6074        26.8326
   50065      16.5242        26.1584
   50066      16.6045        26.5499
   50067      16.6895        26.7907
   50068      16.6779        27.0371
   50069      16.6482        26.8894
   50070      16.6689        26.6653
   50071      16.7039        26.9491
   50072      16.5735        26.9112
   50073      16.6445        26.5017
   50074      16.5462        26.6687
   50075      16.7471        27.6202
   50076      16.7484        26.7473
   50077      16.7363        26.9276
   50078      16.6818        26.8648
   50079      16.6981        27.1419
   50080      16.6146        27.1527
   50081      16.6089        27.1055
   50082      16.6337        27.1257
   50083      16.5726        26.7870
   50084      16.6501        27.1012
   50085      16.6472        26.5209
   50086      16.6257        26.8906
   50087      16.6036        26.8656
   50088      16.6806        26.7953
   50089      16.6287        26.1781
   50090      16.6595        26.6784
   50091      16.6814        26.3241
   50092      16.6700        26.4622
   50093      16.7238        26.7634
   50094      16.6256        26.4119
   50095      16.6860        26.4333
   50096      16.7360        26.3770
   50097      16.6036        26.3385
   50098      16.6368        26.0685
   50099      16.5945        26.2513
   50100      16.5302        26.2586
   50101      16.4691        26.2498
   50102      16.4837        25.7966
   50103      16.5420        26.4264
   50104      16.6093        26.4392
   50105      16.5277        26.3785
   50106      16.5694        26.4789
   50107      16.5894        26.5733
   50108      16.6445        26.8343
   50109      16.6915        27.3343
   50110      16.7347        27.0420
   50111      16.7053        27.1660
   50112      16.7691        27.2180
   50113      16.7010        27.8938
   50114      16.6968        26.9005
   50115      16.7289        26.8561
   50116      16.6802        27.3219
   50117      16.6285        26.6585
   50118      16.6118        26.6467
   50119      16.5471        26.3771
   50120      16.6203        26.4148
   50121      16.6195        26.8068
   50122      16.5979        26.8774
   50123      16.6245        27.3125
   50124      16.4976        26.7846
   50125      16.5102        25.8017
   50126      16.5649        26.6708
   50127      16.5263        26.1323
   50128      16.6202        26.5834
   50129      16.5674        26.0345
   50130      16.5766        26.3594
   50131      16.5268        26.3204
   50132      16.6142        26.2175
   50133      16.6215        26.4122
   50134      16.6505        26.3913
   50135      16.6511        26.8485
   50136      16.5830        26.1718
   50137      16.5811        26.0354
   50138      16.6540        26.8121
   50139      16.5929        26.7196
   50140      16.7090        26.6632
   50141      16.7539        26.9026
   50142      16.5762        26.2487
   50143      16.6391        26.6124
   50144      16.6127        26.2084
   50145      16.6409        26.4884
   50146      16.7486        26.5999
   50147      16.6292        26.0415
   50148      16.6501        26.3560
   50149      16.5682        26.6665
   50150      16.5632        26.3810
   50151      16.6057        26.7410
   50152      16.6042        26.6439
   50153      16.5948        25.8325
   50154      16.5616        25.7714
   50155      16.5511        25.7957
   50156      16.6309        26.3778
   50157      16.6593        26.3146
   50158      16.5976        26.3580
   50159      16.5114        25.8582
   50160      16.5802        25.7169
   50161      16.5886        26.0341
   50162      16.4193        25.8228
   50163      16.4491        25.6992
   50164      16.5713        26.0356
   50165      16.5229        26.1029
   50166      16.5531        26.0097
   50167      16.6170        26.3147
   50168      16.6167        26.6594
   50169      16.5975        26.2868
   50170      16.5848        26.1457
   50171      16.5616        26.0719
   50172      16.4834        26.2365
   50173      16.6381        26.4637
   50174      16.5691        25.9275
   50175      16.5438        25.9162
   50176      16.4789        25.9272
   50177      16.6396        26.0716
   50178      16.5356        26.2048
   50179      16.4799        25.9763
   50180      16.5068        25.8186
   50181      16.5307        26.1890
   50182      16.4984        26.0387
   50183      16.5563        25.7383
   50184      16.5199        25.8607
   50185      16.4950        26.0657
   50186      16.5212        25.5141
   50187      16.5398        26.0698
   50188      16.5782        26.2252
   50189      16.7166        26.6151
   50190      16.5636        26.5403
   50191      16.5735        26.4277
   50192      16.6425        27.1547
   50193      16.6483        26.5495
   50194      16.6014        26.1818
   50195      16.5721        26.4425
   50196      16.5765        26.2077
   50197      16.6076        26.8142
   50198      16.6222        26.8251
   50199      16.5594        26.8708
   50200      16.6210        26.7716
   50201      16.4806        26.8335
   50202      16.4542        26.4270
   50203      16.5326        26.4551
   50204      16.5529        26.7450
   50205      16.5907        26.7842
   50206      16.5557        26.4297
   50207      16.5797        26.3672
   50208      16.5945        26.4174
   50209      16.5587        26.8921
   50210      16.5823        26.4699
   50211      16.5473        26.4853
   50212      16.6133        26.8674
   50213      16.6680        26.6450
   50214      16.6854        27.3026
   50215      16.6589        27.1551
   50216      16.7347        27.1402
   50217      16.6807        27.0500
   50218      16.6660        26.9615
   50219      16.6945        27.0876
   50220      16.7547        27.2281
   50221      16.6520        26.3310
   50222      16.7514        27.0836
   50223      16.6572        27.0185
   50224      16.6431        26.1242
   50225      16.5575        26.8413
   50226      16.5432        26.5707
   50227      16.5790        26.4168
   50228      16.7022        26.6492
   50229      16.6140        26.7335
   50230      16.5715        26.4711
   50231      16.6679        26.4948
   50232      16.5556        26.2856
   50233      16.5372        26.3998
   50234      16.5845        26.7485
   50235      16.5959        26.3335
   50236      16.4667        26.5237
   50237      16.5401        26.9493
   50238      16.5430        26.5743
   50239      16.5928        26.6030
   50240      16.5756        26.7228
   50241      16.6349        27.1303
   50242      16.5807        26.7656
   50243      16.5751        26.6457
   50244      16.5643        26.2338
   50245      16.5196        25.8156
   50246      16.4373        25.6236
   50247      16.5328        25.9979
   50248      16.5800        26.2174
   50249      16.7267        26.4131
   50250      16.5709        26.1104
   50251      16.5885        26.0195
   50252      16.6487        25.9604
   50253      16.6066        26.1717
   50254      16.5496        25.6592
   50255      16.6419        25.5303
   50256      16.6347        26.2451
   50257      16.5863        25.9565
   50258      16.6237        25.9103
   50259      16.5581        25.7733
   50260      16.5612        25.9335
   50261      16.5860        26.3841
   50262      16.6063        25.9599
   50263      16.6570        26.0683
   50264      16.6380        26.7517
   50265      16.4972        26.1359
   50266      16.5498        25.8911
   50267      16.7013        26.2476
   50268      16.6889        26.6200
   50269      16.6863        26.7173
   50270      16.6833        26.9488
   50271      16.5880        27.0092
   50272      16.6176        26.9279
   50273      16.5107        26.6573
   50274      16.5556        26.4147
   50275      16.6017        26.2797
   50276      16.5736        26.3917
   50277      16.4638        26.2959
   50278      16.4867        26.0551
   50279      16.5759        26.4174
